,Values,Legend
3376,115.25189416363429,Normal
3377,67.28382079525434,Normal
3378,94.31325531035989,Normal
3379,44.716837512015196,Normal
3380,133.16477193282003,Normal
3381,93.58628753816038,Normal
3382,69.13624781787463,Normal
3383,83.50302874130428,Normal
3384,82.59761961498616,Normal
3385,66.32003905423343,Normal
3386,65.76571451806625,Normal
3387,42.29941443172769,Normal
3388,140.49601550501973,Normal
3389,82.87348640800465,Normal
3390,96.24654314531469,Normal
3391,77.44689343060682,Normal
3392,100.7073761950458,Normal
3393,129.4837755491635,Normal
3394,128.73118760547706,Normal
3395,88.57024919871489,Normal
3396,133.17105246262375,Normal
3397,142.3625513985666,Normal
3398,100.72117280718442,Normal
3399,91.46432558023139,Normal
3400,53.7447788384533,Normal
3401,86.35406063736619,Normal
3402,63.332207072965595,Normal
3403,156.74348305172913,Normal
3404,37.77038696029007,Normal
3405,90.30742072105468,Normal
3406,128.32257255521563,Normal
3407,71.2709019840033,Normal
3408,157.3132387357759,Normal
3409,80.18585270403861,Normal
3410,133.88356902508966,Normal
3411,107.41218889704128,Normal
3412,175.19171471652805,Normal
3413,57.953153169889156,Normal
3414,99.78268471642562,Normal
3415,89.43944056159154,Normal
3416,89.34274277929777,Normal
3417,230.5995146657765,Normal
3418,75.35167255336815,Normal
3419,73.12781611685122,Normal
3420,97.03962574807375,Normal
3421,124.94383122387961,Normal
3422,98.3972499908449,Normal
3423,135.31761307356473,Normal
3424,76.82078232180758,Normal
3425,95.66388176400271,Normal
3426,164.7216656574741,Normal
3427,84.74711084974567,Normal
3428,112.73799190270458,Normal
3429,127.10070458811313,Normal
3430,118.29890116660575,Normal
3431,84.0312131508872,Normal
3432,204.65248087480143,Normal
3433,100.35570164259795,Normal
3434,107.62896657988642,Normal
3435,108.86428543039108,Normal
3436,106.62210982200344,Normal
3437,53.19257728346633,Normal
3438,90.77530643184684,Normal
3439,122.00207311377652,Normal
3440,95.96668260482232,Normal
3441,46.896717477929386,Normal
3442,163.9009117497924,Normal
3443,170.2037729193365,Normal
3444,131.28373339275652,Normal
3445,25.886263137272717,Normal
3446,70.37094499676647,Normal
3447,129.58136408868484,Normal
3448,69.80235290108718,Normal
3449,68.33586111018455,Normal
3450,121.49926080222855,Normal
3451,133.75961460122323,Normal
3452,204.84588478848787,Normal
3453,174.40508241565954,Normal
3454,97.19957046275053,Normal
3455,194.201644146611,Normal
3456,138.9861929587629,Normal
3457,104.32373432741946,Normal
3458,69.74690672060761,Normal
3459,72.67529550316092,Normal
3460,104.77343341109807,Normal
3461,114.17301488986396,Normal
3462,94.66072571751207,Normal
3463,83.96111386560617,Normal
3464,76.97951869034367,Normal
3465,103.413531873677,Normal
3466,165.72924156741706,Normal
3467,110.29063187277812,Normal
3468,153.99069407368975,Normal
3469,84.43995510872246,Normal
3470,93.02736667925896,Normal
3471,155.53286826839428,Normal
3472,52.237685261517974,Normal
3473,55.526397953628646,Normal
3474,151.64168256090588,Normal
3475,74.69992885846425,Normal
3476,129.1612961489695,Normal
3477,146.23571285042397,Normal
3478,135.5108029228429,Normal
3479,101.13099529693783,Normal
3480,98.75545364586067,Normal
3481,52.16073232408796,Normal
3482,78.6080652469418,Normal
3483,169.65240156048336,Normal
3484,84.83392843122034,Normal
3485,102.834240823548,Normal
3486,79.6941374188046,Normal
3487,108.3052723019793,Normal
3488,160.77928738577833,Normal
3489,111.08909423329254,Normal
3490,141.9913358786392,Normal
3491,141.21025201471087,Normal
3492,62.738425218853116,Normal
3493,131.4651292534267,Normal
3494,79.1191960012236,Normal
3495,139.99518642783863,Normal
3496,102.41371132075525,Normal
3497,121.4025665738018,Normal
3498,98.34515500243074,Normal
3499,61.23917890045948,Normal
3500,89.70293799008377,Normal
3501,160.99590056769227,Normal
3502,133.33705382531542,Normal
3503,185.94213202770405,Normal
3504,78.62138872697703,Normal
3505,84.89692962301547,Normal
3506,143.6692842330505,Normal
3507,116.51873781373453,Normal
3508,94.6265290749198,Normal
3509,140.1320224696369,Normal
3510,89.02258650110899,Normal
3511,176.70554638852911,Normal
3512,75.90623375716473,Normal
3513,151.8184395492377,Normal
3514,66.89684429917315,Normal
3515,128.66165493780932,Normal
3516,166.89318816474557,Normal
3517,67.81062693936151,Normal
3518,80.16948446241588,Normal
3519,133.20319359703208,Normal
3520,163.03797830124404,Normal
3521,104.62996083516077,Normal
3522,44.03374045619808,Normal
3523,56.70323785630264,Normal
3524,176.57180398171334,Normal
3525,102.0064377048619,Normal
3526,89.2252525234215,Normal
3527,110.4908572413397,Normal
3528,56.280662798225265,Normal
3529,218.05783051338318,Normal
3530,54.080239203651665,Normal
3531,47.97873621250381,Normal
3532,104.95569290508949,Normal
3533,182.7494605056434,Normal
3534,69.90965464556709,Normal
3535,84.965188359034,Normal
3536,114.67826903447256,Normal
3537,89.2887621609361,Normal
3538,109.8453388894003,Normal
3539,72.36685609971633,Normal
3540,106.77755740408759,Normal
3541,63.29739613253099,Normal
3542,36.71384153746365,Normal
3543,151.8610980945937,Normal
3544,68.73614289743948,Normal
3545,52.233380623782054,Normal
3546,67.38400761022298,Normal
3547,132.9479138173133,Normal
3548,99.4007489046112,Normal
3549,69.19550044513484,Normal
3550,72.36556660610863,Normal
3551,72.3394966055539,Normal
3552,110.75371739207758,Normal
3553,109.0519842000203,Normal
3554,34.953084392216724,Normal
3555,173.34657048360842,Normal
3556,69.71374630102041,Normal
3557,49.02826188874593,Normal
3558,113.4397143355723,Normal
3559,132.12652655328617,Normal
3560,56.54153883619358,Normal
3561,83.98762209278291,Normal
3562,104.17080375545446,Normal
3563,71.65285855135622,Normal
3564,87.03724206278281,Normal
3565,90.3625076747789,Normal
3566,151.43931584438425,Normal
3567,81.58904271295057,Normal
3568,149.53376995816086,Normal
3569,95.90641130771711,Normal
3570,118.80468163452059,Normal
3571,72.25613730913133,Normal
3572,47.65572131829906,Normal
3573,51.46383103021991,Normal
3574,162.6456346912854,Normal
3575,102.47419737333041,Normal
3576,89.46563005267559,Normal
3577,109.81803260761811,Normal
3578,89.96496425702752,Normal
3579,104.9632791326284,Normal
3580,115.96584820645532,Normal
3581,60.94938664528702,Normal
3582,116.29266230119717,Normal
3583,113.69637864043942,Normal
3584,127.49902390656852,Normal
3585,72.4628023853008,Normal
3586,75.56427451527911,Normal
3587,52.522638273743404,Normal
3588,88.66291907637819,Normal
3589,197.0229397012247,Normal
3590,42.95944326669405,Normal
3591,126.62032697422646,Normal
3592,134.2612093314571,Normal
3593,143.47224350612603,Normal
3594,51.77416181338102,Normal
3595,54.390402918013336,Normal
3596,66.69741588038103,Normal
3597,89.6112230731353,Normal
3598,64.63482781267066,Normal
3599,73.54757468506938,Normal
3600,158.16485891054424,Normal
3601,32.952016756049005,Normal
3602,33.43277401368948,Normal
3603,112.24341578657358,Normal
3604,88.48267534464894,Normal
3605,146.05286353806557,Normal
3606,105.12985649251816,Normal
3607,208.53728071145122,Normal
3608,44.827137605430444,Normal
3609,79.52630125872611,Normal
3610,116.97861669113718,Normal
3611,66.92940627376929,Normal
3612,114.74726642684236,Normal
3613,72.53421542573125,Normal
3614,122.80239951471587,Normal
3615,158.46811814321038,Normal
3616,126.89241046192342,Normal
3617,120.6534050370928,Normal
3618,55.727887892328425,Normal
3619,214.12281949611568,Normal
3620,72.32865039352164,Normal
3621,68.90323066970643,Normal
3622,66.20009411179147,Normal
3623,193.6098321438318,Normal
3624,96.27372749075165,Normal
3625,63.99495650663505,Normal
3626,76.89744357544576,Normal
3627,130.3889931722254,Normal
3628,104.2650637289232,Normal
3629,97.60777338867496,Normal
3630,112.8287183912223,Normal
3631,31.221951487113614,Normal
3632,141.7514143209457,Normal
3633,128.0864817923693,Normal
3634,107.43839187690669,Normal
3635,94.5612712201696,Normal
3636,157.64463219784378,Normal
3637,123.91114881636912,Normal
3638,67.24192115110701,Normal
3639,95.78956736747796,Normal
3640,73.43832980993433,Normal
3641,64.430329138569,Normal
3642,53.47819702046673,Normal
3643,176.31933816602285,Normal
3644,104.49269201459653,Normal
3645,121.66653760381423,Normal
3646,91.18356190418349,Normal
3647,90.51871373065222,Normal
3648,101.15542476831232,Normal
3649,61.93778465057927,Normal
3650,98.61986217404163,Normal
3651,86.01871463093556,Normal
3652,99.28999319001299,Normal
3653,96.76481653891653,Normal
3654,66.41743666058049,Normal
3655,116.539733748258,Normal
3656,236.26244465880418,Normal
3657,135.04621669815447,Normal
3658,88.13523353878473,Normal
3659,45.153565878454074,Normal
3660,166.73196888073716,Normal
3661,228.7386215368868,Normal
3662,82.27987409295822,Normal
3663,139.13804571724893,Normal
3664,80.3970828111773,Normal
3665,52.784092049623524,Normal
3666,114.21708270137728,Normal
3667,128.1950274051149,Normal
3668,66.80452369174841,Normal
3669,131.5681476470229,Normal
3670,128.94213240753,Normal
3671,99.66642113762663,Normal
3672,113.84655358102628,Normal
3673,90.1787992961842,Normal
3674,94.77963189811375,Normal
3675,84.90929273664088,Normal
3676,97.06477951705419,Normal
3677,140.9887754249914,Normal
3678,104.37390231903873,Normal
3679,85.11662383812688,Normal
3680,60.36177311414416,Normal
3681,158.65600383946628,Normal
3682,96.16413088402625,Normal
3683,113.92229399051428,Normal
3684,192.5830288723283,Normal
3685,139.94132723308144,Normal
3686,77.74527264090952,Normal
3687,49.55781816597296,Normal
3688,103.71409830106118,Normal
3689,129.83888767262923,Normal
3690,92.14341965523838,Normal
3691,88.56367065592224,Normal
3692,177.54636854083577,Normal
3693,142.9968261056392,Normal
3694,79.41774379927274,Normal
3695,155.27517217306212,Normal
3696,230.4925517233641,Normal
3697,106.86181888621097,Normal
3698,46.04648601094639,Normal
3699,124.84929521425227,Normal
3700,51.92225834077878,Normal
3701,114.05188910641223,Normal
3702,86.32903507271183,Normal
3703,58.933629095851174,Normal
3704,129.92444605596776,Normal
3705,62.79924455088895,Normal
3706,190.17834831413984,Normal
3707,81.04804399929417,Normal
3708,180.4286058389699,Normal
3709,75.88160793507315,Normal
3710,134.0326764420089,Normal
3711,109.90434720399651,Normal
3712,30.139205167729475,Normal
3713,104.12014783998423,Normal
3714,162.1310054467368,Normal
3715,93.73902811661242,Normal
3716,162.7392803444383,Normal
3717,100.6588535800811,Normal
3718,40.95129846423903,Normal
3719,90.71118698874417,Normal
3720,125.85776145588369,Normal
3721,127.3360476083058,Normal
3722,70.401296221205,Normal
3723,72.13236053715286,Normal
3724,102.24084004493004,Normal
3725,118.88347499722082,Normal
3726,177.37681795144232,Normal
3727,105.60451438468226,Normal
3728,54.314349370795846,Normal
3729,70.44744557915084,Normal
3730,107.91743236228567,Normal
3731,113.63856817845944,Normal
3732,142.22205195088054,Normal
3733,96.310153291454,Normal
3734,84.60224408664999,Normal
3735,86.25923063274888,Normal
3736,115.74548412736155,Normal
3737,68.46138687627077,Normal
3738,100.366419076885,Normal
3739,76.589558421684,Normal
3740,57.996762803688576,Normal
3741,93.15164731477665,Normal
3742,83.54775537991742,Normal
3743,69.21583790904742,Normal
3744,131.7208494575403,Normal
3745,111.96436753157086,Normal
3746,106.70524733715769,Normal
3747,93.8637981605001,Normal
3748,95.02434116188333,Normal
3749,63.10602087673545,Normal
3750,48.3615540103666,Normal
3751,72.31718613957142,Normal
3752,108.20667077233904,Normal
3753,53.99503184229648,Normal
3754,77.95991851181012,Normal
3755,118.12655723940884,Normal
3756,96.28188282239637,Normal
3757,56.19209896840534,Normal
3758,76.73981597221602,Normal
3759,141.46928453945986,Normal
3760,156.9588505971376,Normal
3761,171.4860629763487,Normal
3762,47.10540954240198,Normal
3763,119.85622632252199,Normal
3764,74.48733516436305,Normal
3765,105.81529413893753,Normal
3766,175.7758293859262,Normal
3767,53.86727294114026,Normal
3768,87.5999410504419,Normal
3769,117.62906714549646,Normal
3770,106.19604244200751,Normal
3771,126.95674542518371,Normal
3772,127.55542608438282,Normal
3773,155.91819860120836,Normal
3774,102.96211284272339,Normal
3775,141.31890442086652,Normal
3776,115.22768411187464,Normal
3777,103.92336012765765,Normal
3778,124.32198150699709,Normal
3779,64.39013637359038,Normal
3780,123.82637332946626,Normal
3781,79.89495054752553,Normal
3782,54.97004476016477,Normal
3783,50.0544251098975,Normal
3784,87.86635609373596,Normal
3785,56.14660563289796,Normal
3786,88.24361142023038,Normal
3787,83.21670585706514,Normal
3788,162.56853521208507,Normal
3789,109.21541865794981,Normal
3790,52.424889730162924,Normal
3791,78.18680342625294,Normal
3792,57.330124836229174,Normal
3793,109.931169959517,Normal
3794,222.36506339948198,Normal
3795,62.24766168847803,Normal
3796,60.53745818004776,Normal
3797,100.19772522936749,Normal
3798,132.17556924734438,Normal
3799,97.47734399325452,Normal
3800,133.1666135149772,Normal
3801,82.91092895383174,Normal
3802,74.83429333528271,Normal
3803,90.14708892703915,Normal
3804,105.89612060284125,Normal
3805,149.01430158266632,Normal
3806,76.58652244052236,Normal
3807,45.18855236554054,Normal
3808,161.4204873177851,Normal
3809,130.6511239311232,Normal
3810,132.74006692414974,Normal
3811,108.03437521496804,Normal
3812,107.07108316257018,Normal
3813,83.89169117235178,Normal
3814,178.8140747664584,Normal
3815,100.98505700907289,Normal
3816,101.02665672123295,Normal
3817,101.95603498384175,Normal
3818,137.98735398800775,Normal
3819,89.14120249423348,Normal
3820,97.16388827430032,Normal
3821,148.56642665187866,Normal
3822,75.11841642776213,Normal
3823,156.19748585613112,Normal
3824,111.91435699003272,Normal
3825,104.42332565829557,Normal
3826,153.29778784954064,Normal
3827,99.36152538859778,Normal
3828,121.31283880212987,Normal
3829,81.38701764950986,Normal
3830,113.67516888853645,Normal
3831,69.37588428676366,Normal
3832,107.99846166723769,Normal
3833,161.8830079530752,Normal
3834,100.6744067050635,Normal
3835,77.14428858536873,Normal
3836,114.71792400750509,Normal
3837,103.16273989477207,Normal
3838,78.78236740072795,Normal
3839,90.93590842719857,Normal
3840,140.91350858226286,Normal
3841,43.70675002979757,Normal
3842,103.86046412670159,Normal
3843,95.57863040598545,Normal
3844,95.16396999895522,Normal
3845,145.59404054570922,Normal
3846,139.66605663800337,Normal
3847,111.43265174249474,Normal
3848,58.26143823532134,Normal
3849,73.56158419448016,Normal
3850,117.06324149025205,Normal
3851,67.46913478086168,Normal
3852,48.50548303210038,Normal
3853,92.63563913715241,Normal
3854,88.37810540564132,Normal
3855,97.34951221200745,Normal
3856,141.88256517821634,Normal
3857,187.73143001451476,Normal
3858,195.9037179921933,Normal
3859,85.46822330886636,Normal
3860,136.995324431016,Normal
3861,153.74152944554248,Normal
3862,115.6923609053764,Normal
3863,69.77841853076956,Normal
3864,43.952680766395154,Normal
3865,65.49704489888043,Normal
3866,125.5398261223101,Normal
3867,49.23679039266614,Normal
3868,115.70735962670472,Normal
3869,52.796756350006476,Normal
3870,127.19887627310786,Normal
3871,61.298761191755034,Normal
3872,82.60972973247927,Normal
3873,107.38586220456932,Normal
3874,115.39827512427007,Normal
3875,100.01738411432406,Normal
3876,91.80007715661215,Normal
3877,125.72619894125279,Normal
3878,59.67876379059847,Normal
3879,105.67134439149953,Normal
3880,68.67633855927708,Normal
3881,54.676379448354005,Normal
3882,84.9125214289023,Normal
3883,94.89567163327274,Normal
3884,112.4596268208249,Normal
3885,168.34929778836414,Normal
3886,92.4470335460477,Normal
3887,110.85670524808351,Normal
3888,111.75298548491757,Normal
3889,141.33140873769491,Normal
3890,143.72749745799248,Normal
3891,137.61620923439796,Normal
3892,101.14305699598293,Normal
3893,134.29743832996976,Normal
3894,44.366539893005005,Normal
3895,105.56859346596949,Normal
3896,137.58540299080454,Normal
3897,167.0321403851157,Normal
3898,130.7276386797926,Normal
3899,104.4685325509047,Normal
3900,69.02948901951349,Normal
3901,133.01276939194022,Normal
3902,34.13713723883912,Normal
3903,66.45810008856277,Normal
3904,58.331696245182336,Normal
3905,63.45282948437798,Normal
3906,114.0783635444796,Normal
3907,129.04378122772815,Normal
3908,169.10291468219657,Normal
3909,118.33358516235081,Normal
3910,70.51758538444211,Normal
3911,142.4947352231604,Normal
3912,76.02730519376064,Normal
3913,89.42883541382331,Normal
3914,82.6636102910006,Normal
3915,35.62388495785011,Normal
3916,118.85554870470155,Normal
3917,66.42813247948551,Normal
3918,63.70428296197301,Normal
3919,110.37945122066203,Normal
3920,104.0619830664887,Normal
3921,65.6840035718926,Normal
3922,201.51203177368564,Normal
3923,137.57694669578547,Normal
3924,56.2893066116636,Normal
3925,123.00704093193146,Normal
