,Values,label
3311,0.15675241285559469,Winter
3312,0.17745481762140594,Winter
3313,0.12873915096864813,Winter
3314,0.1572462585127094,Winter
3315,0.26834636734856043,Winter
3316,0.21652518443600988,Winter
3317,0.22009874075472366,Winter
3318,0.2569094042330045,Winter
3319,0.15618893812855186,Winter
3320,0.1598028887233081,Winter
3321,0.32401007365576895,Winter
3322,0.19693394597252067,Winter
3323,0.19017315959581926,Winter
3324,0.18723280740984982,Winter
3325,0.2515042596678285,Winter
3326,0.1797164133192365,Winter
3327,0.22258190461498828,Winter
3328,0.2203857549490733,Winter
3329,0.1618173251440149,Winter
3330,0.15917209982720923,Winter
3331,0.20408201494261335,Winter
3332,0.2362927178913592,Winter
3333,0.20080297254064747,Winter
3334,0.16057220801564592,Winter
3335,0.16700052378968216,Winter
3336,0.2054597500600659,Winter
3337,0.20088342599534814,Winter
3338,0.22014276728813456,Winter
3339,0.16930554896943587,Winter
3340,0.18510407484684502,Winter
3341,0.21595246175545668,Winter
3342,0.20497776124476913,Winter
3343,0.20110978056291395,Winter
3344,0.22998237950940723,Winter
3345,0.19932111670404432,Winter
3346,0.18570575734180958,Winter
3347,0.19404550075584456,Winter
3348,0.1882750148443843,Winter
3349,0.16200892626440672,Winter
3350,0.191315334823227,Winter
3351,0.20123442767093305,Winter
3352,0.17219611127944867,Winter
3353,0.1850262767505681,Winter
3354,0.27596879453650325,Winter
3355,0.19325788324268167,Winter
3356,0.22109936360858956,Winter
3357,0.18365770787247823,Winter
3358,0.16163041266437558,Winter
3359,0.2601257869199895,Winter
3360,0.2112173694245547,Winter
3361,0.22982899194406076,Winter
3362,0.24634475268741615,Winter
3363,0.15007754339563034,Winter
3364,0.24377189956006326,Winter
3365,0.20828900753471707,Winter
3366,0.19783488918377679,Winter
3367,0.19175427713222779,Winter
3368,0.23851616245412116,Winter
3369,0.2160586796063736,Winter
3370,0.1997294437729195,Winter
3371,0.2627228539329117,Winter
3372,0.24268842081758688,Winter
3373,0.28233767824033273,Winter
3374,0.1607390148159272,Winter
3375,0.21832988247537227,Winter
3376,0.22047371585246986,Winter
3377,0.19130082849437724,Winter
3378,0.33201133479582917,Winter
3379,0.17259794240434864,Winter
3380,0.17316487092940153,Winter
3381,0.15022176911709956,Winter
3382,0.20975185170669275,Winter
3383,0.13947961788635937,Winter
3384,0.14309531195473138,Winter
3385,0.19834552690737478,Winter
3386,0.22211658473421164,Winter
3387,0.1503986827323936,Winter
3388,0.19683312428240096,Winter
3389,0.19944375353678273,Winter
3390,0.15456110116363347,Winter
3391,0.14579315634101947,Winter
3392,0.21312104202588572,Winter
3393,0.26464839998661177,Winter
3394,0.16572471716165868,Winter
3395,0.1982605913107225,Winter
3396,0.32302389549356597,Winter
3397,0.22135650021676845,Winter
3398,0.2962557212878995,Winter
3399,0.19315544434541534,Winter
3400,0.20253211455699582,Winter
3401,0.17420700539282036,Winter
3402,0.17256945943818447,Winter
3403,0.15389589058411146,Winter
3404,0.1549877492802446,Winter
3405,0.2143502349092078,Winter
3406,0.20596056062273177,Winter
3407,0.1757987048453343,Winter
3408,0.2847877272022769,Winter
3409,0.2814142650925658,Winter
3410,0.17268281791687126,Winter
3411,0.239692225832149,Winter
3412,0.19275373500802406,Winter
3413,0.19306008652441997,Winter
3414,0.16890112745161723,Winter
3415,0.24373523058500357,Winter
3416,0.1773992858133153,Winter
3417,0.14725742139688625,Winter
3418,0.20696484847736413,Winter
3419,0.12711421053772595,Winter
3420,0.13755609655378792,Winter
3421,0.329756559336262,Winter
3422,0.26402289831430437,Winter
3423,0.18390608471088843,Winter
3424,0.19654778922285018,Winter
3425,0.19851097948585344,Winter
3426,0.22168141376289366,Winter
3427,0.1720412766779984,Winter
3428,0.25134202571564523,Winter
3429,0.22205868533648068,Winter
3430,0.1861192205105699,Winter
3431,0.1586678404072942,Winter
3432,0.19995422785113331,Winter
3433,0.19141939235196379,Winter
3434,0.25239897659014454,Winter
3435,0.2131697412863362,Winter
3436,0.22871610305554058,Winter
3437,0.20572641792599125,Winter
3438,0.2071429901631051,Winter
3439,0.23530386773093367,Winter
3440,0.193378314545793,Winter
3441,0.18343211336470583,Winter
3442,0.2282286283633419,Winter
3443,0.224621792433841,Winter
3444,0.138568461984233,Winter
3445,0.1746634207094822,Winter
3446,0.1893709290186218,Winter
3447,0.22086747570042986,Winter
3448,0.19472595097439532,Winter
3449,0.18546677771296005,Winter
3450,0.16680079936928485,Winter
3451,0.1801639586482133,Winter
3452,0.20906518536844015,Winter
3453,0.1856191281858303,Winter
3454,0.3232171246433971,Winter
3455,0.17818448811547338,Winter
3456,0.18834185804881667,Winter
3457,0.22026633636363563,Winter
3458,0.1873681116758555,Winter
3459,0.23420833594666654,Winter
3460,0.20676629963049004,Winter
3461,0.18179442408567964,Winter
3462,0.20382181807381622,Winter
3463,0.23135202137529876,Winter
3464,0.18368564501578838,Winter
3465,0.23612718019100531,Winter
3466,0.1578149970944056,Winter
3467,0.16676385935718663,Winter
3468,0.23031022204960516,Winter
3469,0.18018731683006367,Winter
3470,0.18322424469705814,Winter
3471,0.16736481465797193,Winter
3472,0.15338788554223234,Winter
3473,0.16511233133933506,Winter
3474,0.23370229011596588,Winter
3475,0.21411420540236292,Winter
3476,0.17398936603903165,Winter
3477,0.14905079733878002,Winter
3478,0.25362166377956613,Winter
3479,0.23114714086442828,Winter
3480,0.3560720826661262,Winter
3481,0.16029295202339286,Winter
3482,0.23607309698457876,Winter
3483,0.16359190928164202,Winter
3484,0.22905728594913796,Winter
3485,0.20571238397305602,Winter
3486,0.1774031119461879,Winter
3487,0.16288377967253626,Winter
3488,0.19736385239725068,Winter
3489,0.16123725496530084,Winter
3490,0.15314117053689016,Winter
3491,0.2907047445023696,Winter
3492,0.24515736547548556,Winter
3493,0.19249704494613334,Winter
3494,0.19799640924714101,Winter
3495,0.22602385584255721,Winter
3496,0.24442533071502592,Winter
3497,0.21784777891715498,Winter
3498,0.189086696787595,Winter
3499,0.1688723058099169,Winter
3500,0.2247136489197986,Winter
3501,0.2502136320866757,Winter
3502,0.17985492149412718,Winter
3503,0.15675510127512482,Winter
3504,0.22003041956834146,Winter
3505,0.1685739920402631,Winter
3506,0.21587522260853725,Winter
3507,0.17391508640957087,Winter
3508,0.234402827364955,Winter
3509,0.16983668927035506,Winter
3510,0.14616413402084727,Winter
3511,0.16530953813978547,Winter
3512,0.24813611230149007,Winter
3513,0.2084326947618051,Winter
3514,0.1867934992383265,Winter
3515,0.2243913913218737,Winter
3516,0.2514430788988154,Winter
3517,0.1463355200086228,Winter
3518,0.22279895374602438,Winter
3519,0.18892103532308274,Winter
3520,0.28288314523260427,Winter
3521,0.14393096430306093,Winter
3522,0.3084836719753366,Winter
3523,0.21622887495194867,Winter
3524,0.2510914262937381,Winter
3525,0.16766275989874652,Winter
3526,0.17072865796298553,Winter
3527,0.1990265691108266,Winter
3528,0.23034592946286814,Winter
3529,0.15445267247768069,Winter
3530,0.15708745272117722,Winter
3531,0.24544687430861503,Winter
3532,0.14093231664978934,Winter
3533,0.22106207601887404,Winter
3534,0.18275041513859736,Winter
3535,0.2120427187201247,Winter
3536,0.2741581210755477,Winter
3537,0.16158061806601684,Winter
3538,0.22573903973557946,Winter
3539,0.19861091621249038,Winter
3540,0.16976083882596726,Winter
3541,0.18278652499876058,Winter
3542,0.16459434914710463,Winter
3543,0.15843751358100655,Winter
3544,0.2946983185485193,Winter
3545,0.1911884511629001,Winter
3546,0.27839216734248173,Winter
3547,0.2168246857074564,Winter
3548,0.18705039679224084,Winter
3549,0.14920413748489325,Winter
3550,0.2076068678218384,Winter
3551,0.19947597860432598,Winter
3552,0.1826860610804461,Winter
3553,0.21066626412594325,Winter
3554,0.15384394457411227,Winter
3555,0.18033492679524443,Winter
3556,0.25135552640063924,Winter
3557,0.18816939253148313,Winter
3558,0.2829620285126727,Winter
3559,0.1665240214950125,Winter
3560,0.2301943567664102,Winter
3561,0.19579713248186387,Winter
3562,0.19181414693753934,Winter
3563,0.24121948852524772,Winter
3564,0.1879124517646955,Winter
3565,0.19892271279408025,Winter
3566,0.23478603483774607,Winter
3567,0.1599254703775731,Winter
3568,0.18527230670921838,Winter
3569,0.23045607423377584,Winter
3570,0.2862122214107139,Winter
3571,0.18606321205865212,Winter
3572,0.14635204524678605,Winter
3573,0.1797152725286692,Winter
3574,0.1563071396909215,Winter
3575,0.19298058242120242,Winter
3576,0.12942550441772582,Winter
3577,0.1818785845612313,Winter
3578,0.19268828137570446,Winter
3579,0.25830505758953065,Winter
3580,0.20942757168920878,Winter
3581,0.19736505788366124,Winter
3582,0.16518612775876312,Winter
3583,0.19524816039073603,Winter
3584,0.23431849967802404,Winter
3585,0.20955495295008136,Winter
3586,0.18506439303486621,Winter
3587,0.25207158135056296,Winter
3588,0.22337134752454713,Winter
3589,0.21770113439090333,Winter
3590,0.2420608936975441,Winter
3591,0.17099107569566893,Winter
3592,0.29443270125522786,Winter
3593,0.21571002176602494,Winter
3594,0.15428271275426586,Winter
3595,0.196265821736412,Winter
3596,0.23014435272856412,Winter
3597,0.20084623715448247,Winter
3598,0.1631318457280218,Winter
3599,0.1885454889002351,Winter
3600,0.1497364422102367,Winter
3601,0.18300911945672313,Winter
3602,0.23409258842585864,Winter
3603,0.21391478380217754,Winter
3604,0.22108218817445707,Winter
3605,0.17832532554771768,Winter
3606,0.18771525622678964,Winter
3607,0.21854825078910328,Winter
3608,0.1814734414259752,Winter
3609,0.22548253901093174,Winter
3610,0.1799461506314632,Winter
3611,0.18671399089875623,Winter
3612,0.24316707777141736,Winter
3613,0.24329696860467515,Winter
3614,0.25955983686146594,Winter
3615,0.22177505217860718,Winter
3616,0.17388122137556639,Winter
3617,0.21179185612131635,Winter
3618,0.1321242835579849,Winter
3619,0.19316329877056265,Winter
3620,0.280143607988493,Winter
3621,0.1926141369914096,Winter
3622,0.18513747043412598,Winter
3623,0.3153264544270432,Winter
3624,0.14102906288696218,Winter
3625,0.16452396541512765,Winter
3626,0.152029013071645,Winter
3627,0.2011779804264478,Winter
3628,0.17715156107367838,Winter
3629,0.20571870213138127,Winter
3630,0.19026187624362131,Winter
3631,0.21262705051094116,Winter
3632,0.1659800851858712,Winter
3633,0.202583446968569,Winter
3634,0.15598805797260715,Winter
3635,0.19381324979758233,Winter
3636,0.22186701542500567,Winter
3637,0.19422766118077225,Winter
3638,0.16813336042700328,Winter
3639,0.2696958220077873,Winter
3640,0.2518835073885487,Winter
3641,0.16872313122642385,Winter
3642,0.1694403648476433,Winter
3643,0.17543381526781085,Winter
3644,0.16504348918418324,Winter
3645,0.1466430881327391,Winter
3646,0.12888149251110143,Winter
3647,0.28166804820311625,Winter
3648,0.18683711920897728,Winter
3649,0.280035848463767,Winter
3650,0.1716815136213593,Winter
3651,0.26746305256469827,Winter
3652,0.16776070391977094,Winter
3653,0.16572064720626775,Winter
3654,0.17817355708689375,Winter
3655,0.21454994041071593,Winter
3656,0.13051841613678608,Winter
3657,0.20207613022786208,Winter
3658,0.18337011546520934,Winter
3659,0.21349237828858114,Winter
3660,0.24022427754765024,Winter
3661,0.184142676487218,Winter
3662,0.15487574317425065,Winter
3663,0.1923512266231388,Winter
3664,0.22611997482134838,Winter
3665,0.2459276604273905,Winter
3666,0.2400425987016796,Winter
3667,0.26668504531579373,Winter
3668,0.2299455875781099,Winter
3669,0.25429673031859856,Winter
3670,0.2414612010650457,Winter
3671,0.16728996722338296,Winter
3672,0.23094400079491412,Winter
3673,0.17478887710192303,Winter
3674,0.22534728467520174,Winter
3675,0.16416630278763944,Winter
3676,0.176007972098303,Winter
3677,0.22038220418372262,Winter
3678,0.23582740389425666,Winter
3679,0.20666537305119353,Winter
3680,0.19765057462543675,Winter
3681,0.1822427975219547,Winter
3682,0.19771298654736816,Winter
3683,0.2127611287466709,Winter
3684,0.2689248110432756,Winter
3685,0.2052992840765674,Winter
3686,0.1778633172582334,Winter
3687,0.17797511068486244,Winter
3688,0.15903600956959973,Winter
3689,0.1401872648415937,Winter
3690,0.23031594339755534,Winter
3691,0.2097383379755748,Winter
3692,0.1669597092636141,Winter
3693,0.18770889984062128,Winter
3694,0.20161619911520284,Winter
3695,0.1660287577055592,Winter
3696,0.19481454310350196,Winter
3697,0.19938623504278047,Winter
3698,0.22245534439848785,Winter
3699,0.19073149702083947,Winter
3700,0.20033401923013125,Winter
3701,0.26959076467221116,Winter
3702,0.18539082638592397,Winter
3703,0.2475826822351265,Winter
3704,0.17536731543593673,Winter
3705,0.2274548551237221,Winter
3706,0.22262573119366266,Winter
3707,0.1760316136478277,Winter
3708,0.21119595799971402,Winter
3709,0.1653215205140342,Winter
3710,0.1531910119030402,Winter
3711,0.16811110461944634,Winter
3712,0.24142183069373307,Winter
3713,0.1909951346595996,Winter
3714,0.18711504820959468,Winter
3715,0.2446512608605892,Winter
3716,0.2577305917470416,Winter
3717,0.18918653813656633,Winter
3718,0.2250319179194348,Winter
3719,0.13651885314177892,Winter
3720,0.17567771960498324,Winter
3721,0.18299786405018106,Winter
3722,0.19714194341593874,Winter
3723,0.16016917249575735,Winter
3724,0.27376390829545255,Winter
3725,0.26415885354146823,Winter
3726,0.1560888223213965,Winter
3727,0.16889794496434626,Winter
3728,0.1982297590146503,Winter
3729,0.20650396171370372,Winter
3730,0.29181166116424706,Winter
3731,0.2077087229474426,Winter
3732,0.18675008732011472,Winter
3733,0.25190174247177943,Winter
3734,0.15590376205906653,Winter
3735,0.2472132555202078,Winter
3736,0.16416207593888218,Winter
3737,0.22592746666742686,Winter
3738,0.17927065510822612,Winter
3739,0.24365133516136356,Winter
3740,0.23445612880434885,Winter
3741,0.19284924363890615,Winter
3742,0.2764753789656619,Winter
3743,0.1897633708576926,Winter
3744,0.1866307051335074,Winter
3745,0.15245023135379784,Winter
3746,0.3250755605030206,Winter
3747,0.1979280902139183,Winter
3748,0.18758832190551328,Winter
3749,0.14376620501496257,Winter
3750,0.16924195037385703,Winter
3751,0.23611167328786015,Winter
3752,0.20522526686202044,Winter
3753,0.18986839205877554,Winter
3754,0.1503847146334487,Winter
3755,0.17558483582335657,Winter
3756,0.16722976550698218,Winter
3757,0.2879275130095509,Winter
3758,0.2123598031424881,Winter
3759,0.21612493343786443,Winter
3760,0.2298084666976538,Winter
3761,0.20145015665039392,Winter
3762,0.16146136263868222,Winter
3763,0.20156070312295482,Winter
3764,0.22401582739224368,Winter
3765,0.1771484826804483,Winter
3766,0.1575851017985394,Winter
3767,0.22249481565434806,Winter
3768,0.13444745921121146,Winter
3769,0.23148118715873955,Winter
3770,0.292760696725684,Winter
3771,0.1703962510787548,Winter
3772,0.2525568960325945,Winter
3773,0.17843809561953836,Winter
3774,0.21820166125041884,Winter
3775,0.1531332262066637,Winter
3776,0.24692891536076444,Winter
3777,0.1999215103399133,Winter
3778,0.20557741378486843,Winter
3779,0.1655054714671476,Winter
3780,0.18144789806331824,Winter
3781,0.1857870838729132,Winter
3782,0.24728627196828762,Winter
3783,0.19574940864163826,Winter
3784,0.22566036853574836,Winter
3785,0.2739814639946132,Winter
3786,0.1930533767855539,Winter
3787,0.17453319247780807,Winter
3788,0.19484576958077338,Winter
3789,0.1770731111821353,Winter
3790,0.19656294395001592,Winter
3791,0.19713088771339793,Winter
3792,0.12567363222239356,Winter
3793,0.17793954709200643,Winter
3794,0.25799022594397053,Winter
3795,0.1482255456015849,Winter
3796,0.19587703478589452,Winter
3797,0.20874110809270977,Winter
3798,0.23127285872198372,Winter
3799,0.2270375917091737,Winter
3800,0.3027498340083029,Winter
3801,0.15316838455214732,Winter
3802,0.15896308071109275,Winter
3803,0.18425424078825187,Winter
3804,0.21314800576254578,Winter
3805,0.16367042794442563,Winter
3806,0.1897836124767216,Winter
3807,0.270299108472155,Winter
3808,0.1395795006604888,Winter
3809,0.20767527040742556,Winter
3810,0.18318457206538255,Winter
3811,0.18241959981685943,Winter
3812,0.1747235745828717,Winter
3813,0.2300113171707448,Winter
3814,0.17897328266503507,Winter
3815,0.2599553995721611,Winter
3816,0.14399078284351646,Winter
3817,0.1554168006945701,Winter
3818,0.14899539477106305,Winter
3819,0.24703306979260897,Winter
3820,0.2794857176108134,Winter
3821,0.223487349395716,Winter
3822,0.1379545870166226,Winter
3823,0.2865047856714768,Winter
3824,0.17724513949560164,Winter
3825,0.278964824124604,Winter
3826,0.2056263732768685,Winter
3827,0.18459247302514836,Winter
3828,0.2171946223399423,Winter
3829,0.17893111969380787,Winter
3830,0.215537905755647,Winter
3831,0.19445036736739657,Winter
3832,0.1745694543035688,Winter
3833,0.24782561477695142,Winter
3834,0.19320274708831123,Winter
3835,0.2049340891580752,Winter
3836,0.18506627291925448,Winter
3837,0.27738442768171434,Winter
3838,0.1662423711090813,Winter
3839,0.15540024044018774,Winter
3840,0.16831139437492937,Winter
3841,0.15928286770889338,Winter
3842,0.20553329318750685,Winter
3843,0.29293215487489166,Winter
3844,0.15907622850084657,Winter
3845,0.20091027513743176,Winter
3846,0.17826420611473529,Winter
3847,0.20437755636041516,Winter
3848,0.15911519298626745,Winter
3849,0.14619449877829377,Winter
3850,0.18317452755864827,Winter
3851,0.24175562113974963,Winter
3852,0.2304866623508368,Winter
3853,0.21676240298049748,Winter
3854,0.22272628831605198,Winter
3855,0.19894164616388574,Winter
3856,0.1901074034748797,Winter
