,Values,Seasons
3250,0.03978334457676112,Winter
3251,0.06860767810840457,Winter
3252,0.037324282587598304,Winter
3253,0.008655205200195467,Winter
3254,0.07492594395316222,Winter
3255,0.0539733910200469,Winter
3256,0.004261874673271783,Winter
3257,0.09890178233079777,Winter
3258,0.02704963585980178,Winter
3259,0.06261568869923455,Winter
3260,0.025614569657501234,Winter
3261,0.015115678341031976,Winter
3262,0.07555328467824704,Winter
3263,0.0465193700763617,Winter
3264,0.02069579765196649,Winter
3265,0.02961421604742465,Winter
3266,0.037464814646086586,Winter
3267,0.055447358701057124,Winter
3268,0.08594185531233126,Winter
3269,0.09890753833445037,Winter
3270,0.08472067160179045,Winter
3271,-0.003834771128911049,Winter
3272,-0.012297774148112159,Winter
3273,0.05359812566244661,Winter
3274,0.06183543707100916,Winter
3275,0.04353918314884385,Winter
3276,0.0022133636144469884,Winter
3277,0.07674112255978457,Winter
3278,0.07801518563606534,Winter
3279,-0.0032069029035565783,Winter
3280,0.005912985287224929,Winter
3281,0.05680602342728413,Winter
3282,-0.01973724166161795,Winter
3283,0.06315642120189191,Winter
3284,0.005118598404633929,Winter
3285,0.0070928980928825665,Winter
3286,0.020005096209005258,Winter
3287,0.027211722734015335,Winter
3288,0.07083356389191486,Winter
3289,0.08917744553437364,Winter
3290,0.03610421616762162,Winter
3291,0.02427054933795126,Winter
3292,0.05990656947567366,Winter
3293,0.01718765769624057,Winter
3294,0.03361341231718232,Winter
3295,0.03022016439507278,Winter
3296,0.022165840389719728,Winter
3297,0.05007792827978395,Winter
3298,0.04923272354510731,Winter
3299,0.014583220633029475,Winter
3300,0.031365001243596244,Winter
3301,0.08283821387014781,Winter
3302,0.049060815620297654,Winter
3303,0.04019465586002699,Winter
3304,0.05334653552359618,Winter
3305,0.025475474710053854,Winter
3306,0.06766093400262525,Winter
3307,-0.05183753900474273,Winter
3308,0.014004817952867555,Winter
3309,0.061601774376094376,Winter
3310,0.007809856884279848,Winter
3311,0.0684364306554944,Winter
3312,0.07802796568686544,Winter
3313,0.03986208685951313,Winter
3314,0.03963355191351395,Winter
3315,0.007124595940563782,Winter
3316,0.039002582182709924,Winter
3317,0.05589437498323885,Winter
3318,0.049759781015125897,Winter
3319,0.02229846702376012,Winter
3320,0.01759130130924572,Winter
3321,0.021852962376182564,Winter
3322,0.009468915446359416,Winter
3323,0.0030988837633668213,Winter
3324,0.07297311703800255,Winter
3325,0.07061130634551999,Winter
3326,0.016888855301203376,Winter
3327,0.0013490675231428014,Winter
3328,0.017333021233858062,Winter
3329,0.08622073441618953,Winter
3330,0.04838513807055285,Winter
3331,0.11273779756155694,Winter
3332,0.011746908385720088,Winter
3333,-0.00409217381832562,Winter
3334,0.030198018953533506,Winter
3335,0.038850965889143725,Winter
3336,0.039505065801681546,Winter
3337,0.024436185895832938,Winter
3338,0.08740975515620357,Winter
3339,0.0533427553877745,Winter
3340,0.011099912235927628,Winter
3341,0.07612547692181154,Winter
3342,0.058156371639419224,Winter
3343,0.06436355695588872,Winter
3344,0.07152948845347273,Winter
3345,0.04130984142114207,Winter
3346,0.035825639779962414,Winter
3347,0.0236083457852711,Winter
3348,0.07300901195348702,Winter
3349,0.004952267097935163,Winter
3350,0.028407825048258575,Winter
3351,0.017439633849562604,Winter
3352,0.011236677472082911,Winter
3353,0.00045824304654844316,Winter
3354,0.06837292939398815,Winter
3355,0.03576230669248553,Winter
3356,0.08504645900876628,Winter
3357,0.04372102262484653,Winter
3358,0.06236382933419338,Winter
3359,0.061845223996198934,Winter
3360,0.08867213223972127,Winter
3361,0.11444090888680167,Winter
3362,0.05929926700763,Winter
3363,0.03479882769760906,Winter
3364,0.04437167453884066,Winter
3365,0.033820288529439885,Winter
3366,0.11053586423776166,Winter
3367,0.041543317449815945,Winter
3368,0.06825138491332797,Winter
3369,0.046996855766724716,Winter
3370,0.03186310055202953,Winter
3371,0.014840359023095166,Winter
3372,0.0975014957351055,Winter
3373,0.0247192808180815,Winter
3374,-0.014788426192710261,Winter
3375,-0.005501954350171048,Winter
3376,0.023406490952097556,Winter
3377,0.06843687490349486,Winter
3378,0.0804607402590594,Winter
3379,0.06013153305690887,Winter
3380,0.013040362918488441,Winter
3381,0.0088826063906223,Winter
3382,0.011007725379748777,Winter
3383,0.07050363248100838,Winter
3384,0.004790024171453526,Winter
3385,0.034856646328926114,Winter
3386,0.014363086390819714,Winter
3387,0.02711454277025654,Winter
3388,0.0643205566808447,Winter
3389,0.07301758806596098,Winter
3390,-0.0072709562179005295,Winter
3391,0.02087024846370055,Winter
3392,0.029408359560609488,Winter
3393,0.0649693729304944,Winter
3394,0.055584091081102883,Winter
3395,0.0030148693022598837,Winter
3396,0.04339638510059902,Winter
3397,0.086799499601471,Winter
3398,0.045796316705782505,Winter
3399,0.024925339439534327,Winter
3400,0.06002299552130913,Winter
3401,0.0304551577569322,Winter
3402,0.023539167117867833,Winter
3403,0.04015203672591146,Winter
3404,0.02401920691956981,Winter
3405,0.046861525887706645,Winter
3406,0.054654103186874886,Winter
3407,0.02913859478502126,Winter
3408,0.07577271979041392,Winter
3409,0.0793933901715173,Winter
3410,0.04816157878653458,Winter
3411,0.008644853110110925,Winter
3412,0.07000732520016681,Winter
3413,0.03582617633820986,Winter
3414,0.04426091169301703,Winter
3415,0.024764720813247584,Winter
3416,-0.019669889026427037,Winter
3417,0.03293770778565074,Winter
3418,0.03436617633313476,Winter
3419,0.03566111274184802,Winter
3420,0.03634743997509658,Winter
3421,0.04415155825634,Winter
3422,0.04065700247577147,Winter
3423,0.05986557098974647,Winter
3424,0.012456576329732263,Winter
3425,0.045677728256117406,Winter
3426,0.029691215743764238,Winter
3427,0.058149453428465836,Winter
3428,0.0260332529172186,Winter
3429,0.06267728748972541,Winter
3430,0.04470573217140318,Winter
3431,0.08864954284786607,Winter
3432,-0.01599970290890709,Winter
3433,-0.03204455769426491,Winter
3434,6.157624293897171e-05,Winter
3435,0.05005602577113915,Winter
3436,0.026954595195666373,Winter
3437,0.037688701174903784,Winter
3438,-0.0015392643345637936,Winter
3439,0.013293373047821402,Winter
3440,0.08537418570492503,Winter
3441,0.07331680778948797,Winter
3442,0.0233692774966498,Winter
3443,0.06087031545774065,Winter
3444,0.08873326223159372,Winter
3445,0.042357132009990736,Winter
3446,0.0554076564989955,Winter
3447,0.017584457927841187,Winter
3448,0.09025447315805835,Winter
3449,0.07227917962471217,Winter
3450,0.05822739924040632,Winter
3451,0.003986164664100719,Winter
3452,0.06688248426342142,Winter
3453,0.06906991589332093,Winter
3454,0.03814208112842407,Winter
3455,0.05365315915077064,Winter
3456,0.05113999337709294,Winter
3457,0.0019420730313499048,Winter
3458,0.04546857832547353,Winter
3459,0.054941459813281086,Winter
3460,0.08331024280884941,Winter
3461,0.024880071344554257,Winter
3462,0.0825642001119993,Winter
3463,0.049110153536566135,Winter
3464,0.019599898034466164,Winter
3465,0.0350373296386733,Winter
3466,0.028521738875991826,Winter
3467,0.00482858285551414,Winter
3468,0.052781971639207476,Winter
3469,0.0004344741328663991,Winter
3470,0.05340714667569795,Winter
3471,0.027314163833045968,Winter
3472,0.001057571690839824,Winter
3473,0.07380914364252124,Winter
3474,0.028064943802839276,Winter
3475,0.05109772162603721,Winter
3476,-0.02409274906232948,Winter
3477,0.033474880185621385,Winter
3478,0.042896292765003306,Winter
3479,0.016790753136302978,Winter
3480,-0.005754089639443733,Winter
3481,0.028731305727088742,Winter
3482,0.02966501443882131,Winter
3483,0.04264831082902402,Winter
3484,0.07306228252063708,Winter
3485,0.06714419370402308,Winter
3486,0.04009151048665716,Winter
3487,0.004503679333573179,Winter
3488,0.030288380100985703,Winter
3489,0.01404710837965979,Winter
3490,0.03175596623446604,Winter
3491,-0.0009193992865454935,Winter
3492,0.07135986499495345,Winter
3493,0.08223912057894914,Winter
3494,0.07697502236886333,Winter
3495,0.03534321449392073,Winter
3496,0.033208409098597846,Winter
3497,0.06307400983531851,Winter
3498,0.035973514138580145,Winter
3499,0.035083209120939866,Winter
3500,0.047510301021093555,Winter
3501,0.06805655994023392,Winter
3502,0.05269093532479936,Winter
3503,0.04678125332102788,Winter
3504,0.018489561117227892,Winter
3505,0.020823482483270386,Winter
3506,0.06010904460864074,Winter
3507,0.01168673021969581,Winter
3508,0.07326653212523433,Winter
3509,-0.005544222688083883,Winter
3510,-0.02074118696765205,Winter
3511,0.030337905858430637,Winter
3512,0.03210962293194491,Winter
3513,0.016877352301579693,Winter
3514,0.02118171592522023,Winter
3515,0.03795562989772763,Winter
3516,0.05057670943355781,Winter
3517,0.037488723834944254,Winter
3518,0.03650036393942121,Winter
3519,0.015348751219111532,Winter
3520,0.0016631900245215794,Winter
3521,0.047451297182537835,Winter
3522,0.08295805790985641,Winter
3523,0.028970610669914083,Winter
3524,0.00920187811757391,Winter
3525,0.028941333452302764,Winter
3526,0.02012154024829012,Winter
3527,0.05198359878122531,Winter
3528,0.05011909899677115,Winter
3529,0.060184295730764406,Winter
3530,0.015906119018266836,Winter
3531,0.04806456505640292,Winter
3532,0.054553832620702236,Winter
3533,0.056347081678483985,Winter
3534,0.09545768471928068,Winter
3535,0.07501377312243605,Winter
3536,0.057199982183564105,Winter
3537,0.0655209938907736,Winter
3538,0.08771634456055026,Winter
3539,0.02151826028613792,Winter
3540,-0.0018040612748188682,Winter
3541,0.03770526854426538,Winter
3542,0.034731827861808985,Winter
3543,0.04504288117875334,Winter
3544,0.008504235192008344,Winter
3545,0.018975193087153876,Winter
3546,0.05886278466777947,Winter
3547,0.04776535167343941,Winter
3548,0.02087887476340584,Winter
3549,0.009762312082834557,Winter
3550,0.08437414489226737,Winter
3551,0.02109737861440648,Winter
3552,0.09039826598997275,Winter
3553,0.06851352389896626,Winter
3554,0.0015071317447632668,Winter
3555,0.08752625419530041,Winter
3556,0.04776433807262792,Winter
3557,-0.007757725614654508,Winter
3558,0.0334084354421692,Winter
3559,0.027606712973068874,Winter
3560,0.03650916398307051,Winter
3561,0.03389272709408345,Winter
3562,0.049763193652299316,Winter
3563,0.0295624755035042,Winter
3564,0.05433259729570168,Winter
3565,0.045535771264679614,Winter
3566,0.029175512268300022,Winter
3567,0.003771388123971059,Winter
3568,0.05351260950840152,Winter
3569,0.0355839670944782,Winter
3570,0.015467622232601192,Winter
3571,0.0031528817843211234,Winter
3572,0.051304478102415396,Winter
3573,0.03465337334961759,Winter
3574,0.04308128784571422,Winter
3575,0.029841687814628065,Winter
3576,0.04796641372659169,Winter
3577,0.09149733798175047,Winter
3578,0.05390300110511205,Winter
3579,0.03885657335575143,Winter
3580,0.03706345636669385,Winter
3581,0.05683381699581566,Winter
3582,0.046881927613929224,Winter
3583,0.000911507260230475,Winter
3584,0.042980632185210456,Winter
3585,0.013281089497533705,Winter
3586,0.060558692268645034,Winter
3587,0.052363456848824944,Winter
3588,0.044096281761461076,Winter
3589,0.006147692889266202,Winter
3590,0.026767138093140273,Winter
3591,0.06678686659670122,Winter
3592,0.02242204591170597,Winter
3593,0.04782286574571565,Winter
3594,0.04176866315044186,Winter
3595,0.057517319737889976,Winter
3596,0.04121451279735541,Winter
3597,-0.025474073204840044,Winter
3598,0.08913804479589071,Winter
3599,0.016858549374453493,Winter
3600,0.00605230578333156,Winter
3601,0.019305127265538825,Winter
3602,-0.03537519098852329,Winter
3603,0.07016587872261214,Winter
3604,0.020225281076914643,Winter
3605,0.04909213088930543,Winter
3606,0.07510486776438771,Winter
3607,0.05789513044626536,Winter
3608,0.037863049493927256,Winter
3609,0.09475303053736943,Winter
3610,0.046001011368055914,Winter
3611,0.1011153521538762,Winter
3612,0.04059846006732705,Winter
3613,0.007640832185358488,Winter
3614,0.07698139259450716,Winter
3615,0.06808403177248276,Winter
3616,0.02006674357839383,Winter
3617,0.038555592154240495,Winter
3618,0.04333181172412439,Winter
3619,0.10644283730326465,Winter
3620,0.02375900653730747,Winter
3621,0.023113456314205076,Winter
3622,0.060002611347758264,Winter
3623,0.04167877079050079,Winter
3624,0.04483370203212223,Winter
3625,0.01029860630941843,Winter
3626,0.08385352861249148,Winter
3627,0.01478459716887285,Winter
3628,0.05010377807200385,Winter
3629,0.03634234968715372,Winter
3630,0.029862794442257104,Winter
3631,0.02391211038348658,Winter
3632,0.023035059015447373,Winter
3633,0.05207479654453827,Winter
3634,0.0779790841678032,Winter
3635,0.08294607061674925,Winter
3636,0.05367756656041707,Winter
3637,0.0849133364884527,Winter
3638,0.06725759209165615,Winter
3639,0.039640091574777936,Winter
3640,0.02128855082132615,Winter
3641,0.011696224301406677,Winter
3642,0.03287564539107929,Winter
3643,0.007502639720039185,Winter
3644,0.0444575507394826,Winter
3645,0.04934318147606388,Winter
3646,0.041233622338082504,Winter
3647,0.016746752771028012,Winter
3648,0.025936677555834106,Winter
3649,0.05272217657776425,Winter
3650,-0.008578220425603373,Winter
3651,0.06738794296702234,Winter
3652,0.048619267303413316,Winter
3653,0.04156872136455647,Winter
3654,0.006683964993839472,Winter
3655,0.06467699912676725,Winter
3656,0.08517620341861112,Winter
3657,-0.015341036567198898,Winter
3658,0.05149093400278633,Winter
3659,0.011846526670042839,Winter
3660,0.09795631964964081,Winter
3661,0.04574939846934219,Winter
3662,0.045960699036540584,Winter
3663,0.011892488158314724,Winter
3664,0.049625519208115726,Winter
3665,-0.010990570616066155,Winter
3666,0.04894630023906153,Winter
3667,0.03325492827010134,Winter
3668,0.07897161603508789,Winter
3669,0.022465390828640356,Winter
3670,0.08944596206295485,Winter
3671,0.01826438482587332,Winter
3672,0.0419096062750797,Winter
3673,0.023979966715141805,Winter
3674,0.00295180432067714,Winter
3675,0.028809564501254638,Winter
3676,0.036991944756098356,Winter
3677,0.05672260315459818,Winter
3678,0.028075353602334457,Winter
3679,0.002181808223304686,Winter
3680,0.05006153097379523,Winter
3681,0.016979566080594023,Winter
3682,0.0633010216657705,Winter
3683,0.055835548527915675,Winter
3684,0.10128259585472615,Winter
3685,0.05151254616115818,Winter
3686,0.009726660909892739,Winter
3687,0.014701575433274421,Winter
3688,0.0414090453610558,Winter
3689,0.08398860212540893,Winter
3690,0.05056111061668295,Winter
3691,0.0009329544515550656,Winter
3692,-0.007865080966320829,Winter
3693,0.04182739233828203,Winter
3694,0.05884464940833492,Winter
3695,0.025935179723211656,Winter
3696,0.07509583720117058,Winter
3697,0.022871249205379286,Winter
3698,0.024325397816235488,Winter
3699,0.0710969428894417,Winter
3700,0.04885660184912627,Winter
3701,0.061273660531781,Winter
3702,0.07908771698723506,Winter
3703,0.045992183712258376,Winter
3704,0.007006239328317555,Winter
3705,0.04446879596123628,Winter
3706,0.08763295748219968,Winter
3707,0.04329831981502782,Winter
3708,0.018792949400474237,Winter
3709,0.03892894706164399,Winter
3710,0.027438375083517236,Winter
3711,0.008903341983244573,Winter
3712,0.04725274128735277,Winter
3713,0.07102962985849606,Winter
3714,0.0010512567507732383,Winter
3715,0.02318799054351646,Winter
3716,0.051692161444417385,Winter
3717,0.03200721545399176,Winter
3718,0.03792650133198042,Winter
3719,0.013208770085160127,Winter
3720,0.07799069392011197,Winter
3721,0.009570724910586626,Winter
3722,0.06298662999161661,Winter
3723,0.04379075228847163,Winter
3724,0.04226031738958293,Winter
3725,0.006478384290171902,Winter
3726,-0.002399916214418268,Winter
3727,0.0642018426688386,Winter
3728,0.0693034314671471,Winter
3729,0.03806804548484849,Winter
3730,0.0351563071278235,Winter
3731,0.0019213941564393128,Winter
3732,0.0021493875828161382,Winter
3733,0.011293958436807227,Winter
3734,0.03783180598929714,Winter
3735,0.009502895130326917,Winter
3736,0.01927520747804283,Winter
3737,0.006410108985073073,Winter
3738,0.01582022082665669,Winter
3739,0.02842551771304,Winter
3740,0.006845146889319854,Winter
3741,0.01849559555606352,Winter
3742,0.06063638959918695,Winter
3743,0.015300015424859554,Winter
3744,0.04670047874218142,Winter
3745,0.05941975236644072,Winter
3746,0.012319295301774346,Winter
3747,0.013750552679988773,Winter
3748,-0.0016423396681176407,Winter
3749,0.036726174570248064,Winter
3750,0.046547451996964036,Winter
3751,0.0019026678808574844,Winter
3752,0.06697018600988218,Winter
3753,0.07362874198608385,Winter
3754,0.031424850484921496,Winter
3755,0.03201959692529423,Winter
3756,0.04026276612769182,Winter
3757,0.04860901618359615,Winter
3758,0.02035959408568403,Winter
3759,0.054433253369811876,Winter
3760,-0.016139052382865008,Winter
3761,0.032062053097363916,Winter
3762,0.04503797027120567,Winter
3763,0.05257197893449513,Winter
3764,0.05433127598254194,Winter
3765,0.026429038212486815,Winter
3766,0.03432926386724494,Winter
3767,0.023921366421437693,Winter
3768,0.05536653974034658,Winter
